,BFW_Fm,BFW_F,BFW_h,BFW_T,BFW_P,BFW_F[H2O],ECON_OUT_Fm,ECON_OUT_F,ECON_OUT_h,ECON_OUT_T,ECON_OUT_P,ECON_OUT_F[H2O],FG_2_AIRPH_Fm,FG_2_AIRPH_F,FG_2_AIRPH_h,FG_2_AIRPH_T,FG_2_AIRPH_P,FG_2_AIRPH_F[O2],FG_2_AIRPH_F[NO],FG_2_AIRPH_F[N2],FG_2_AIRPH_F[SO2],FG_2_AIRPH_F[CO2],FG_2_AIRPH_F[H2O],FG_2_ECON_Fm,FG_2_ECON_F,FG_2_ECON_h,FG_2_ECON_T,FG_2_ECON_P,FG_2_ECON_F[O2],FG_2_ECON_F[NO],FG_2_ECON_F[N2],FG_2_ECON_F[SO2],FG_2_ECON_F[CO2],FG_2_ECON_F[H2O],ECON_Q,termination,bin_no,bin_power
166,443.43914312478245,24614.62927583328,14711.989477535599,462.37179884699054,26923687.745273136,24614.62927583328,443.43914312478245,24614.62927583328,19441.680896357688,521.3184673104615,26302625.012272693,24614.62927583328,522.4316529152167,17629.386913434537,-72575.67278881933,488.92205523154627,99817.80335946675,435.4458567618331,10.57763214806072,13061.612764163649,35.258773826869074,2554.4981637566643,1531.9937227774612,522.4316529152167,17629.386913434537,-65971.94904986855,688.3000449051465,100616.20948959378,435.4458567618331,10.57763214806072,13061.612764163649,35.258773826869074,2554.4981637566643,1531.9937227774612,116419600.86339563,optimal,8.0,512500000.0
167,427.11593814070284,23708.553108435735,15255.082904396892,469.31228297750533,26923045.57114176,23708.553108435735,427.11593814070284,23708.553108435735,19880.007770703945,526.5657370137843,26300608.11962169,23708.553108435735,518.9454421555414,17511.7451932188,-72328.18121912373,496.59698978001404,100317.45757832559,432.5401062725045,10.50704711593128,12974.452013655811,35.02349038643761,2537.451878497405,1521.7706572907139,518.9454421555414,17511.7451932188,-66066.65356408301,685.518278696833,100477.93777165463,432.5401062725045,10.50704711593128,12974.452013655811,35.02349038643761,2537.451878497405,1521.7706572907139,109650276.81536587,optimal,8.0,512500000.0
168,426.7352121724275,23687.419591672326,14471.300351917242,459.2843898592907,26921145.338476688,23687.419591672326,426.7352121724275,23687.419591672326,19436.417590829536,521.2552372122071,26301895.855263725,23687.419591672326,513.5064494038016,17328.207103394547,-72482.41966231157,491.81572103387595,100669.27718600677,428.00671545384546,10.39692426203673,12838.468642905022,34.6564142067891,2510.8572092818704,1505.8211972849863,513.5064494038016,17328.207103394547,-65695.1730269155,696.4176717376636,99562.25229149633,428.00671545384546,10.39692426203673,12838.468642905022,34.6564142067891,2510.8572092818704,1505.8211972849863,117610815.35996112,optimal,9.0,517500000.0
169,424.1483916484974,23543.82913695746,15092.017603264765,467.2323055950152,26923880.94192881,23543.82913695746,424.1483916484974,23543.82913695746,19802.752296594972,525.6439263024887,26302449.643869806,23543.82913695746,517.6344982715916,17467.507565534896,-72367.09391058519,495.39129198022636,100585.97070153723,431.44743686871203,10.480504539320938,12941.676355304806,34.9350151310698,2531.0418462460066,1517.9264074449825,517.6344982715916,17467.507565534896,-66017.66298501124,686.9575500158082,100528.03549306966,431.44743686871203,10.480504539320938,12941.676355304806,34.9350151310698,2531.0418462460066,1517.9264074449825,110908732.72930416,optimal,8.0,512500000.0
170,416.86486360276524,23139.53162410713,15082.734482080834,467.1139803830389,26922288.36202757,23139.53162410713,416.86486360276524,23139.53162410713,19865.15871507577,526.388506267518,26305803.89270406,23139.53162410713,510.62362910063666,17230.926714193767,-72502.82621066205,491.1826869569295,99916.5745948379,425.60388984058613,10.33855602851626,12766.393602546163,34.461853428387535,2496.761280886677,1497.3675314634384,510.62362910063666,17230.926714193767,-66080.47536355842,685.1121114145109,100306.24496328238,425.60388984058613,10.33855602851626,12766.393602546163,34.461853428387535,2496.761280886677,1497.3675314634384,110663056.77928263,optimal,7.0,507500000.0
171,424.61051537122233,23569.480918697536,15114.394796448409,467.5179783404455,26923470.463417362,23569.480918697536,424.61051537122233,23569.480918697536,19732.264657903415,524.8017077737317,26304039.085477594,23569.480918697536,512.2625670582936,17286.232458440732,-72674.95192816266,485.83901989466267,100424.88699330633,426.96994172348616,10.37173947506444,12807.36962845874,34.57246491688147,2504.7750832280626,1502.1736006384995,512.2625670582936,17286.232458440732,-66378.56572334531,676.3413417255636,100103.68786145323,426.96994172348616,10.37173947506444,12807.36962845874,34.57246491688147,2504.7750832280626,1502.1736006384995,108840795.58459221,optimal,8.0,512500000.0
172,440.80357261523477,24468.332783905003,14766.504379575359,463.070457363978,26921223.960891794,24468.332783905003,440.80357261523477,24468.332783905003,19738.637619760473,524.8778385758101,26305648.53876207,24468.332783905003,516.1536826269933,17417.537637793313,-72647.9088575753,486.6790636640432,100821.92770578759,430.2131796534949,10.450522582675987,12904.653635841065,34.835075275586625,2523.801203716251,1513.5840207242386,516.1536826269933,17417.537637793313,-65663.00586515789,697.359941543995,99035.93298546076,430.2131796534949,10.450522582675987,12904.653635841065,34.835075275586625,2523.801203716251,1513.5840207242386,121659810.76676524,optimal,7.0,507500000.0
173,443.0330118123906,24592.08554723641,15013.917148425946,466.23525777028397,26920927.43673946,24592.08554723641,443.0330118123906,24592.08554723641,19801.36009659818,525.6271789781812,26306136.920972243,24592.08554723641,521.4215597820396,17595.301454477343,-72554.5738002963,489.5769517336983,99445.41830928669,434.6039459255904,10.557180872686404,13036.358847622261,35.19060290895468,2549.5591807537667,1529.0316963940807,521.4215597820396,17595.301454477343,-65863.4007710325,691.485833876477,99594.52209398993,434.6039459255904,10.557180872686404,13036.358847622261,35.19060290895468,2549.5591807537667,1529.0316963940807,117733206.53396522,optimal,8.0,512500000.0
174,428.2885747541807,23773.64437510342,14826.850479445062,463.84288209699343,26922928.867498223,23773.64437510342,428.2885747541807,23773.64437510342,20155.778231678276,529.8448732877021,26305634.02861093,23773.64437510342,510.87910323054626,17239.54765486116,-72863.93404149849,479.96359603038144,99842.11536596336,425.8168270750707,10.343728592916696,12772.780857486634,34.47909530972232,2498.010455189382,1498.1166912074348,510.87910323054626,17239.54765486116,-65515.2474159252,701.6851091889954,99939.15592467976,425.8168270750707,10.343728592916696,12772.780857486634,34.47909530972232,2498.010455189382,1498.1166912074348,126688033.28221168,optimal,8.0,512500000.0
175,454.3353417404395,25219.460611989758,15001.922054699393,466.0819040124378,26921775.589629106,25219.460611989758,454.3353417404395,25219.460611989758,19716.138329737263,524.6088108025065,26305998.29339293,25219.460611989758,515.0266484078912,17379.506017384476,-72742.2637489544,483.7473147898733,99480.68381935105,429.27379862939665,10.427703610430685,12876.476008280159,34.75901203476895,2518.2904219190104,1510.2790729107107,515.0266484078912,17379.506017384476,-65901.44839172879,690.3694892061479,99557.46318279864,429.27379862939665,10.427703610430685,12876.476008280159,34.75901203476895,2518.2904219190104,1510.2790729107107,118889991.66471867,optimal,8.0,512500000.0
176,419.45524431118974,23283.319699223444,14862.27274976349,464.29628069983363,26922172.111768145,23283.319699223444,419.45524431118974,23283.319699223444,19839.667780994172,526.0844652520126,26304704.832741104,23283.319699223444,516.9157715707123,17443.254228234004,-72502.56272256486,491.19086131816937,99568.80918216435,430.84837943737995,10.465952536940401,12923.707057698573,34.88650845646801,2527.5275376711074,1515.8187924335348,516.9157715707123,17443.254228234004,-65858.71758534914,691.6232183181712,99814.62893119674,430.84837943737995,10.465952536940401,12923.707057698573,34.88650845646801,2527.5275376711074,1515.8187924335348,115890279.78147024,optimal,8.0,512500000.0
177,433.5047515506604,24063.186378945924,14956.707645522063,465.5039134729409,26923009.783957534,24063.186378945924,433.5047515506604,24063.186378945924,19717.408076050517,524.6240032912256,26305784.182423547,24063.186378945924,515.4769161620978,17394.7002430966,-72598.62638168146,488.2094672569579,100281.2261135197,429.6490960044861,10.43682014585796,12887.733410110272,34.7894004861932,2520.4920652246974,1511.5994511250944,515.4769161620978,17394.7002430966,-66012.84909589014,687.0989442812007,99690.79262949085,429.6490960044861,10.43682014585796,12887.733410110272,34.7894004861932,2520.4920652246974,1511.5994511250944,114557621.75413431,optimal,7.0,507500000.0
178,425.92594797079266,23642.498572366098,14483.91904662533,459.4463044266941,26922290.667481862,23642.498572366098,425.92594797079266,23642.498572366098,19407.05093978757,520.9019796625773,26306254.390164793,23642.498572366098,517.0876492653633,17449.054218268837,-72600.9467183182,488.1374257453007,99878.58161834741,430.99163919124027,10.469432530961301,12928.004270315381,34.89810843653767,2528.3679562271545,1516.3228115675618,517.0876492653633,17449.054218268837,-65930.37665190196,689.5204843849233,99993.34174519661,430.99163919124027,10.469432530961301,12928.004270315381,34.89810843653767,2528.3679562271545,1516.3228115675618,116395138.75565825,optimal,7.0,507500000.0
179,426.01850057945984,23647.636026256165,15136.130708612154,467.79559296539423,26921412.765120313,23647.636026256165,426.01850057945984,23647.636026256165,20280.06288455442,531.317063843208,26306148.469802096,23647.636026256165,511.09279054322286,17246.75850491714,-72682.42927895802,485.60671762109064,98846.30904933535,425.99493507145337,10.348055102950282,12778.123376293108,34.49351700983428,2499.0553073624933,1498.7433140772994,511.09279054322286,17246.75850491714,-65629.40329695973,698.343999894871,100432.16653102907,425.99493507145337,10.348055102950282,12778.123376293108,34.49351700983428,2499.0553073624933,1498.7433140772994,121641835.84043063,optimal,8.0,512500000.0
180,415.96095450735186,23089.357011361244,14723.152632888066,462.51504290726285,26921959.273879085,23089.357011361244,415.96095450735186,23089.357011361244,19857.44569217391,526.2963802520948,26309931.31528565,23089.357011361244,509.53157767671786,17194.075583573707,-72791.21882481415,482.2253407148495,99585.1060180927,424.6936669142707,10.316445350144225,12739.090599869762,34.38815116714742,2491.4215520598304,1494.1651682125553,509.53157767671786,17194.075583573707,-65896.54601320576,690.5133477112316,100649.38253958269,424.6936669142707,10.316445350144225,12739.090599869762,34.38815116714742,2491.4215520598304,1494.1651682125553,118547525.44680502,optimal,7.0,507500000.0
181,410.81118602688167,22803.501231670918,14875.59189828128,464.4663694319943,26924859.75436205,22803.501231670918,410.81118602688167,22803.501231670918,19973.980565777343,527.6849132143593,26308119.738555036,22803.501231670918,513.1047684169552,17314.652431709994,-72720.61638695035,484.4201255685443,98200.75926080761,427.67191506323684,10.388791459025995,12828.425986653934,34.62930486341999,2508.893137354778,1504.6432963155983,513.1047684169552,17314.652431709994,-66006.00789467341,687.2998756042329,99357.25394350315,427.67191506323684,10.388791459025995,12828.425986653934,34.62930486341999,2508.893137354778,1504.6432963155983,116261112.25878353,optimal,6.0,502500000.0
182,437.4288839370342,24281.008971780724,15107.368162590185,467.42838899808004,26922671.930384215,24281.008971780724,437.4288839370342,24281.008971780724,19628.093803769505,523.5549384683994,26308311.249101445,24281.008971780724,503.47553981163423,16989.715388148692,-72504.65464855525,491.12596167001016,99601.13935010445,419.64597008727276,10.193829232889215,12587.680131079367,33.979430776297384,2461.809759742746,1476.4062672301213,503.47553981163423,16989.715388148692,-66043.8177631414,686.1892319113971,99691.82976429476,419.64597008727276,10.193829232889215,12587.680131079367,33.979430776297384,2461.809759742746,1476.4062672301213,109767779.8524343,optimal,6.0,502500000.0
183,443.9657993639889,24643.86315895988,14802.174212248985,463.5270836484893,26922226.164385647,24643.86315895988,443.9657993639889,24643.86315895988,19210.91698233766,518.5390494481891,26309038.91863302,24643.86315895988,511.9025054530219,17274.08222727349,-72624.29976747905,487.4122887434892,100031.24342058013,426.66983101365525,10.364449336364093,12798.367522186929,34.54816445454698,2503.0145147319286,1501.117745550066,511.9025054530219,17274.08222727349,-66334.61953441998,677.6357150951454,101143.2587910421,426.66983101365525,10.364449336364093,12798.367522186929,34.54816445454698,2503.0145147319286,1501.117745550066,108648453.52911906,optimal,7.0,507500000.0
184,431.4192798659839,23947.42503225508,15029.487570513873,466.4340105680177,26922245.97479632,23947.42503225508,431.4192798659839,23947.42503225508,20058.775941896933,528.6932927024869,26307993.010732755,23947.42503225508,510.89638991114833,17240.130991607857,-72723.0860391017,484.3433733969261,99850.85768403427,425.83123549271414,10.344078594964714,12773.213051682262,34.48026198321572,2498.0949806839785,1498.1673831707228,510.89638991114833,17240.130991607857,-65737.14687785547,695.1877707057982,100340.45112663864,425.83123549271414,10.344078594964714,12773.213051682262,34.48026198321572,2498.0949806839785,1498.1673831707228,120438506.23928805,optimal,6.0,502500000.0
185,440.70512351831377,24462.86802496159,15050.749650570735,466.70563283827704,26921758.157584976,24462.86802496159,440.70512351831377,24462.86802496159,19622.118286767254,523.4833505258591,26308482.949942276,24462.86802496159,506.08610173328947,17077.808454335493,-72357.95073999361,495.67462462994513,99829.04972123996,421.8218688220867,10.246685072601293,12652.948283817166,34.155616908670986,2474.5744450332127,1484.061554681754,506.08610173328947,17077.808454335493,-65809.75763080492,693.0591824347813,100829.57068919226,421.8218688220867,10.246685072601293,12652.948283817166,34.155616908670986,2474.5744450332127,1484.061554681754,111828787.64072412,optimal,7.0,507500000.0
186,418.70500144287496,23241.674863947344,14600.760261379766,460.9461628066295,26920355.237933114,23241.674863947344,418.70500144287496,23241.674863947344,19480.202569543195,521.7810375399526,26308687.85554364,23241.674863947344,508.87568675075886,17171.942631172722,-72676.35905285548,485.7953051665488,100219.65863876081,424.1469829899663,10.303165578703634,12722.69229543587,34.343885262345445,2488.214487256928,1492.2418146489097,508.87568675075886,17171.942631172722,-66072.19002669922,685.3555897041407,100661.21576460097,424.1469829899663,10.303165578703634,12722.69229543587,34.343885262345445,2488.214487256928,1492.2418146489097,113406411.64372317,optimal,7.0,507500000.0
187,420.5954928065054,23346.613150939822,15090.706821156578,467.21560405814876,26923609.538693495,23346.613150939822,420.5954928065054,23346.613150939822,20038.786856562998,528.4557461988442,26307513.41083037,23346.613150939822,507.22265972058693,17116.161453040328,-72402.93586851626,494.280402368918,100362.07752809115,422.7691878900962,10.269696871824197,12681.364020557578,34.23232290608066,2480.131794545544,1487.3944302692043,507.22265972058693,17116.161453040328,-65653.7058648461,697.6323204712614,99928.88693142589,422.7691878900962,10.269696871824197,12681.364020557578,34.23232290608066,2480.131794545544,1487.3944302692043,115520910.42652234,optimal,7.0,507500000.0
188,411.961188491661,22867.336111328514,14640.59575103137,461.4567388690964,26922976.44075826,22867.336111328514,411.961188491661,22867.336111328514,19900.67287700942,526.8117837149974,26309694.406613976,22867.336111328514,506.29884827973467,17084.987558359626,-72696.72906142501,485.16242120268,99740.29613848004,421.99919269148285,10.250992535015776,12658.267281988648,34.16997511671925,2475.61469720631,1484.6854188214513,506.29884827973467,17084.987558359626,-65656.39899385077,697.5534460412782,100041.44207098485,421.99919269148285,10.250992535015776,12658.267281988648,34.16997511671925,2475.61469720631,1484.6854188214513,120283951.61125095,optimal,7.0,507500000.0
189,424.1162989353888,23542.04771948931,15063.403783172074,466.8669241035462,26924364.646124776,23542.04771948931,424.1162989353888,23542.04771948931,19931.452372191347,527.1785233029278,26309269.50881585,23542.04771948931,509.6265263492653,17197.27961394958,-72628.4849320102,487.2823206128469,100289.09185006145,424.7728064645547,10.318367768369749,12741.464465975245,34.394559227899165,2491.8858160612945,1494.4435984522186,509.6265263492653,17197.27961394958,-65964.41743086172,688.5211807256226,99693.80942370882,424.7728064645547,10.318367768369749,12741.464465975245,34.394559227899165,2491.8858160612945,1494.4435984522186,114603832.18348432,optimal,6.0,502500000.0
190,428.5337294229174,23787.2525361775,14797.383012445,463.4657495254769,26922166.295715764,23787.2525361775,428.5337294229174,23787.2525361775,19573.353405474925,522.8987644182772,26311941.65304092,23787.2525361775,509.2436103515394,17184.358164336827,-72639.37710233615,486.94404947554466,100399.87912143955,424.4536466591196,10.310614898602093,12731.890963957154,34.36871632867365,2490.013498012406,1493.3207244808698,509.2436103515394,17184.358164336827,-66028.29435150741,686.6452644673864,101311.32398637077,424.4536466591196,10.310614898602093,12731.890963957154,34.36871632867365,2490.013498012406,1493.3207244808698,113607213.84430982,optimal,5.0,497500000.0
191,432.91925714751574,24030.686479241704,15607.791672684381,473.7991223261781,26920863.400738746,24030.686479241704,432.91925714751574,24030.686479241704,20068.852105052018,528.8128731187572,26312906.246931907,24030.686479241704,506.2436685105984,17083.1255243606,-72422.6859147918,493.6681291444791,100230.92086536142,421.95320045170683,10.249875314616357,12656.887700998768,34.1662510487212,2475.344888479851,1484.523608066936,506.2436685105984,17083.1255243606,-66147.3503819406,683.1462808405468,100071.3550293436,421.95320045170683,10.249875314616357,12656.887700998768,34.1662510487212,2475.344888479851,1484.523608066936,107202344.61517711,optimal,5.0,497500000.0
192,424.98900951641656,23590.49055037186,14743.67760338408,462.77797850036217,26922074.76486675,23590.49055037186,424.98900951641656,23590.49055037186,19624.932343688986,523.5169319458273,26311909.19842732,23590.49055037186,503.4928040951886,16990.297969109983,-72608.74126813472,487.8954117644297,100169.89197331516,419.6603598370166,10.194178781465988,12588.111765313584,33.98059593821996,2461.8941757240364,1476.4568935156574,503.4928040951886,16990.297969109983,-65831.27367842695,692.4282000916697,100161.78174329388,419.6603598370166,10.194178781465988,12588.111765313584,33.98059593821996,2461.8941757240364,1476.4568935156574,115151193.82512067,optimal,5.0,497500000.0
193,425.3191708748833,23608.817302905696,15118.797852509097,467.57447541954247,26920843.682293974,23608.817302905696,425.3191708748833,23608.817302905696,20154.033492807695,529.8240442500721,26310999.920261774,23608.817302905696,506.97169125673184,17107.69255547701,-72644.2489875445,486.79273693277304,99561.55316125233,422.5600061202822,10.264615533286205,12675.089414352917,34.21538511095402,2478.904651288619,1486.6584830709521,506.97169125673184,17107.69255547701,-65695.56447480868,696.4062035963128,100589.26624874203,422.5600061202822,10.264615533286205,12675.089414352917,34.21538511095402,2478.904651288619,1486.6584830709521,118875958.30888896,optimal,5.0,497500000.0
194,449.71857075191673,24963.19070867648,15255.49725018783,469.3177644890596,26921279.233505003,24963.19070867648,449.71857075191673,24963.19070867648,19884.059006022308,526.6136201932039,26313672.663039386,24963.19070867648,502.91046103916415,16970.64687983597,-72819.3267287122,481.3512221401978,100376.61093209103,419.17497793194855,10.18238812790158,12573.55227327047,33.94129375967194,2459.046732888232,1474.7492138577456,502.91046103916415,16970.64687983597,-66010.88444387105,687.1566487526399,99938.75784067024,419.17497793194855,10.18238812790158,12573.55227327047,33.94129375967194,2459.046732888232,1474.7492138577456,115543669.81778257,optimal,6.0,502500000.0
195,395.8602176271351,21973.595820341674,15159.212736319269,468.08994052169,26922625.20417582,21973.595820341674,395.8602176271351,21973.595820341674,20283.923873765696,531.3626042404305,26312305.500612717,21973.595820341674,509.5268643567042,17193.916533214295,-72541.98370374276,489.96768582576715,98822.89890043363,424.68973837039306,10.316349919928573,12738.97275945847,34.387833066428584,2491.3985056627507,1494.151346736322,509.5268643567042,17193.916533214295,-65992.67127613381,687.6915504148947,99960.71023808634,424.68973837039306,10.316349919928573,12738.97275945847,34.387833066428584,2491.3985056627507,1494.151346736322,112608331.23025124,optimal,5.0,497500000.0
196,429.52767664480933,23842.425027749203,14942.563570203994,465.32323771138266,26921811.998363618,23842.425027749203,429.52767664480933,23842.425027749203,19999.30823009065,527.9861506234448,26312492.66151593,23842.425027749203,511.7075428014332,17267.50323842519,-72852.74738403462,480.31163179543984,100080.57776579478,426.5073299891023,10.360501943055114,12793.493149349224,34.53500647685038,2502.06121924781,1500.546031419149,511.7075428014332,17267.50323842519,-65870.55350382578,691.2759936044932,100237.07097719259,426.5073299891023,10.360501943055114,12793.493149349224,34.53500647685038,2502.06121924781,1500.546031419149,120565055.43781869,optimal,6.0,502500000.0
197,432.11340589929165,23985.954907764437,14527.403104196343,460.0044769157927,26923316.701875113,23985.954907764437,432.11340589929165,23985.954907764437,19392.220546577573,520.7234211364395,26310517.861810125,23985.954907764437,507.3201459672251,17119.451113517698,-72655.11530551461,486.4552261954535,100229.84714794606,422.85044250388705,10.271670668110614,12683.80133000526,34.23890222703538,2480.6084663487136,1487.6803017646876,507.3201459672251,17119.451113517698,-65839.05029071255,692.2001153458004,100814.82743110089,422.85044250388705,10.271670668110614,12683.80133000526,34.23890222703538,2480.6084663487136,1487.6803017646876,116687291.80746213,optimal,5.0,497500000.0
198,410.8437674245837,22805.309775274156,14973.693465812936,465.7212952884239,26920710.265970908,22805.309775274156,410.8437674245837,22805.309775274156,20306.8495555659,531.6337763453001,26311424.482124314,22805.309775274156,507.2334698627494,17116.526239855422,-72785.80645562166,482.3936359381286,100589.48144442138,422.7781981244289,10.269915743913252,12681.634291108881,34.23305247971084,2480.1846521550506,1487.4261302434359,507.2334698627494,17116.526239855422,-65680.14289968897,696.8579780850871,99543.23474166899,422.7781981244289,10.269915743913252,12681.634291108881,34.23305247971084,2480.1846521550506,1487.4261302434359,121624276.70670614,optimal,5.0,497500000.0
199,412.18573015341616,22879.800075880976,14759.758023819002,462.98395763322395,26922022.177900877,22879.800075880976,412.18573015341616,22879.800075880976,19792.91336719446,525.5261505635923,26310983.081857182,22879.800075880976,504.8588547893132,17036.395168802435,-72639.64706913868,486.9356649158802,100618.10648253819,420.79896066942007,10.221837101281457,12622.26518056572,34.07279033760486,2468.573659959472,1480.462740168931,504.8588547893132,17036.395168802435,-65880.14267479577,690.9946564208386,99702.06812075927,420.79896066942007,10.221837101281457,12622.26518056572,34.07279033760486,2468.573659959472,1480.462740168931,115157588.00728245,optimal,5.0,497500000.0
200,423.8944395087607,23529.73264171039,15272.616827216107,469.53572013256667,26923021.85848754,23529.73264171039,423.8944395087607,23529.73264171039,20107.329765092407,529.2697437954157,26315718.91109795,23529.73264171039,501.16290903851143,16911.675969097807,-72728.45835123905,484.1764067783761,99715.69442650593,417.7183964367159,10.147005581458684,12529.860725504566,33.823351938195614,2450.5018479222726,1469.6246417145994,501.16290903851143,16911.675969097807,-66001.77419317472,687.4242171037613,99729.44605961327,417.7183964367159,10.147005581458684,12529.860725504566,33.823351938195614,2450.5018479222726,1469.6246417145994,113759502.82764752,optimal,4.0,492500000.0
201,413.0858476987415,22929.764225474828,14794.248097938465,463.4257158676517,26921298.111944728,22929.764225474828,413.0858476987415,22929.764225474828,19644.878049672698,523.7557441388146,26314018.318863884,22929.764225474828,497.8855763984742,16801.082813356108,-72504.25583453411,491.1383345103799,100288.06538544722,414.98674548989595,10.080649688013663,12447.92225641554,33.602165626712214,2434.4768996553003,1460.0140964806455,497.8855763984742,16801.082813356108,-65884.2181635172,690.8750788752731,99650.29917620275,414.98674548989595,10.080649688013663,12447.92225641554,33.602165626712214,2434.4768996553003,1460.0140964806455,111223801.13829221,optimal,5.0,497500000.0
202,427.0750179848428,23706.281693108467,15156.523935308303,468.0556536119164,26922503.33384836,23706.281693108467,427.0750179848428,23706.281693108467,20207.647174213696,530.4594622549371,26316276.95358513,23706.281693108467,502.50591132687987,16956.995403391575,-72856.45985324055,480.19613401730084,100520.01994693854,418.8377864637719,10.174197242034943,12563.437894372817,33.91399080678315,2457.0686339514386,1473.5629005547275,502.50591132687987,16956.995403391575,-65794.86978262299,693.4957215676777,99879.386018547,418.8377864637719,10.174197242034943,12563.437894372817,33.91399080678315,2457.0686339514386,1473.5629005547275,119743350.36809766,optimal,4.0,492500000.0
203,418.5352819428263,23232.25399382492,14994.067768030738,465.98127295649005,26924089.93571065,23232.25399382492,418.5352819428263,23232.25399382492,19645.163742386263,523.7591013180511,26315731.078701578,23232.25399382492,499.97150480547316,16871.47219109674,-72479.33636558849,491.9113592982017,100101.22635014374,416.72536312008947,10.122883314658042,12500.073746383574,33.74294438219348,2444.6763204899175,1466.1309334063064,499.97150480547316,16871.47219109674,-66074.7119319895,685.2814810848241,100115.18122635248,416.72536312008947,10.122883314658042,12500.073746383574,33.74294438219348,2444.6763204899175,1466.1309334063064,108055443.02588423,optimal,5.0,497500000.0
204,416.217646411476,23103.605586743197,14440.61969009999,458.89005139823433,26923089.475903314,23103.605586743197,416.217646411476,23103.605586743197,19572.072191782932,522.8833499648035,26313273.559384882,23103.605586743197,501.91596661819557,16937.08779735566,-72858.30137704028,480.138841541102,100505.95137171728,418.3460685946848,10.162252678413395,12548.688349060807,33.87417559471132,2454.184021836835,1471.8329295902065,501.91596661819557,16937.08779735566,-65858.57060251485,691.6275300760113,101229.46853043896,418.3460685946848,10.162252678413395,12548.688349060807,33.87417559471132,2454.184021836835,1471.8329295902065,118555054.68598935,optimal,5.0,497500000.0
205,417.006185113166,23147.376165215304,14874.81168203232,464.45660381499295,26923039.722471382,23147.376165215304,417.006185113166,23147.376165215304,19904.57325462135,526.8581071998454,26314792.109855212,23147.376165215304,510.0145923372782,17210.37484930228,-72656.36665698122,486.4163570042232,99047.59218982999,425.0962587777663,10.326224909581365,12751.166725848057,34.42074969860456,2493.7833156639,1495.581574404368,510.0145923372782,17210.37484930228,-65891.50626541438,690.6612313512994,99636.15445549719,425.0962587777663,10.326224909581365,12751.166725848057,34.42074969860456,2493.7833156639,1495.581574404368,116425783.14206326,optimal,5.0,497500000.0
206,413.7547217028751,22966.89239942892,15317.49457060917,470.10770227514695,26920435.227626856,22966.89239942892,413.7547217028751,22966.89239942892,20263.990371412423,531.1266919743077,26314462.911916398,22966.89239942892,509.50626771013475,17193.22150210455,-72931.5493988579,477.85931757160336,99493.93137972053,424.6725711019824,10.315932901262729,12738.45781090926,34.3864430042091,2491.297795654949,1494.090948532885,509.50626771013475,17193.22150210455,-66323.96647454267,677.9494162461775,100397.26350426872,424.6725711019824,10.315932901262729,12738.45781090926,34.3864430042091,2491.297795654949,1494.090948532885,113605636.81127538,optimal,4.0,492500000.0
207,392.4737412707686,21785.617692213546,14883.360602145336,464.5659089277251,26923549.805131037,21785.617692213546,392.4737412707686,21785.617692213546,20316.19357704782,531.74414475679,26316655.24839657,21785.617692213546,502.9843629089068,16973.14068863957,-72592.2693071151,488.40683402179064,99904.81462649563,419.2365750093974,10.18388441318374,12575.399936213058,33.946281377279135,2459.4080857838735,1474.9659258427785,502.9843629089068,16973.14068863957,-65619.03881618446,698.647472627557,99797.01523042658,419.2365750093974,10.18388441318374,12575.399936213058,33.946281377279135,2459.4080857838735,1474.9659258427785,118357622.17687668,optimal,4.0,492500000.0
208,422.56809683974194,23456.10938675694,15219.465276708714,468.8585286964719,26920893.035510045,23456.10938675694,422.56809683974194,23456.10938675694,20015.07159892288,528.1736144519424,26313427.74420522,23456.10938675694,499.12524290411017,16842.915195351976,-72445.88063335972,492.948942152791,100545.80811013909,416.0200053251939,10.105749117211184,12478.91586823628,33.68583039070395,2440.5384118065012,1463.6493304760866,499.12524290411017,16842.915195351976,-65767.3297313923,694.303109175948,100826.68143710973,416.0200053251939,10.105749117211184,12478.91586823628,33.68583039070395,2440.5384118065012,1463.6493304760866,112486266.46967866,optimal,5.0,497500000.0
209,435.6614992840634,24182.904150194343,15174.425238648197,468.284055687787,26922035.9466961,24182.904150194343,435.6614992840634,24182.904150194343,19814.930273500675,525.788899809386,26314798.30045002,24182.904150194343,500.3977264128805,16885.854982770863,-72538.93955913075,490.06215502195226,100096.69425585459,417.0806180744404,10.131512989662518,12510.729956734933,33.771709965541724,2446.760387003498,1467.3807980027877,500.3977264128805,16885.854982770863,-65893.08783407247,690.6148232996048,99342.48718850012,417.0806180744404,10.131512989662518,12510.729956734933,33.771709965541724,2446.760387003498,1467.3807980027877,112220888.46633182,optimal,5.0,497500000.0
210,408.59106231635934,22680.26555676881,14883.282228266406,464.56515292720024,26921470.3901107,22680.26555676881,408.59106231635934,22680.26555676881,19905.69304447033,526.8713441807047,26318230.806110043,22680.26555676881,494.65119737509633,16691.939121717893,-72710.49925545041,484.7345313727709,100699.72516854145,412.29089630643193,10.015163473030734,12367.057695280786,33.38387824343578,2418.6619787369223,1450.5295096772848,494.65119737509633,16691.939121717893,-65886.27049352753,690.8148606656724,98734.24375634444,412.29089630643193,10.015163473030734,12367.057695280786,33.38387824343578,2418.6619787369223,1450.5295096772848,113909611.04669295,optimal,3.0,487500000.0
